Epoch,Global_Step,Loss,LR,Fourier_Gate_Avg
431,2160,0.49959123134613037,0.0001705936635397259,0.19861851135889688
432,2160,0.5514642596244812,0.0001705936635397259,0.19861851135889688
432,2165,0.5512612462043762,0.00017043734393370965,0.1988775556286176
433,2165,0.4781665802001953,0.00017043734393370965,0.1988775556286176
433,2170,0.6127287149429321,0.00017028068197573863,0.1991388069258796
434,2170,0.5487660765647888,0.00017028068197573863,0.1991388069258796
434,2175,0.5706298351287842,0.00017012367842724887,0.19944350007507536
435,2175,0.5639744997024536,0.00017012367842724887,0.19944350007507536
435,2180,0.5354527235031128,0.00016996633405133655,0.19966994805468452
436,2180,0.5168619155883789,0.00016996633405133655,0.19966994805468452
436,2185,0.5503407716751099,0.00016980864961275446,0.1999790229731136
437,2185,0.603438138961792,0.00016980864961275446,0.1999790229731136
437,2190,0.5870858430862427,0.0001696506258779082,0.20019869092437956
438,2190,0.5565430521965027,0.0001696506258779082,0.20019869092437956
438,2195,0.495378702878952,0.00016949226361485256,0.20038319627443948
439,2195,0.6290879249572754,0.00016949226361485256,0.20038319627443948
439,2200,0.578557014465332,0.00016933356359328757,0.20058508962392807
440,2200,0.5046610832214355,0.00016933356359328757,0.20058508962392807
440,2205,0.5477270483970642,0.00016917452658455492,0.20080290569199455
441,2205,0.4915107190608978,0.00016917452658455492,0.20080290569199455
441,2210,0.5910084247589111,0.00016901515336163433,0.20111076616578633
442,2210,0.5262268781661987,0.00016901515336163433,0.20111076616578633
442,2215,0.4732898473739624,0.00016885544469913945,0.20134714742501578
443,2215,0.5832037925720215,0.00016885544469913945,0.20134714742501578
443,2220,0.46269315481185913,0.00016869540137331445,0.20157033287816578
444,2220,0.5110347270965576,0.00016869540137331445,0.20157033287816578
444,2225,0.5383026003837585,0.00016853502416203,0.20191246105564964
445,2225,0.5287898182868958,0.00016853502416203,0.20191246105564964
445,2230,0.5690035820007324,0.00016837431384477956,0.20222702787982094
446,2230,0.5667104125022888,0.00016837431384477956,0.20222702787982094
446,2235,0.4625968933105469,0.00016821327120267567,0.2024086606171396
447,2235,0.5385968089103699,0.00016821327120267567,0.2024086606171396
447,2240,0.5449647307395935,0.0001680518970184461,0.20254608492056528
448,2240,0.5699293613433838,0.0001680518970184461,0.20254608492056528
448,2245,0.45079541206359863,0.00016789019207642998,0.20280705723497602
449,2245,0.5543783903121948,0.00016789019207642998,0.20280705723497602
449,2250,0.5215862989425659,0.00016772815716257412,0.20315358291069666
450,2250,0.5399073362350464,0.00016772815716257412,0.20315358291069666
450,2255,0.6335959434509277,0.00016756579306442904,0.20349950757291582
451,2255,0.5533833503723145,0.00016756579306442904,0.20349950757291582
451,2260,0.5519885420799255,0.00016740310057114527,0.20377803097168604
452,2260,0.5331275463104248,0.00016740310057114527,0.20377803097168604
452,2265,0.4819866120815277,0.00016724008047346947,0.20403962913486692
453,2265,0.5672987699508667,0.00016724008047346947,0.20403962913486692
453,2270,0.46554994583129883,0.00016707673356374054,0.2041912857029173
454,2270,0.46228235960006714,0.00016707673356374054,0.2041912857029173
454,2275,0.45677298307418823,0.00016691306063588583,0.2044287928276592
455,2275,0.5378090739250183,0.00016691306063588583,0.2044287928276592
455,2280,0.5420432090759277,0.00016674906248541726,0.20473064647780526
456,2280,0.49883049726486206,0.00016674906248541726,0.20473064647780526
456,2285,0.4687954783439636,0.00016658473990942746,0.20499511725372738
457,2285,0.4972012937068939,0.00016658473990942746,0.20499511725372738
457,2290,0.5394944548606873,0.00016642009370658592,0.20530114157332313
458,2290,0.5706996917724609,0.00016642009370658592,0.20530114157332313
458,2295,0.5200604200363159,0.000166255124677135,0.20550813443130916
459,2295,0.5057846903800964,0.000166255124677135,0.20550813443130916
459,2300,0.41919374465942383,0.00016608983362288612,0.20579034172826344
460,2300,0.5382683277130127,0.00016608983362288612,0.20579034172826344
460,2305,0.5096772909164429,0.000165924221347216,0.2060418203473091
461,2305,0.5130131244659424,0.000165924221347216,0.2060418203473091
461,2310,0.5632339119911194,0.00016575828865506245,0.20628459337684843
462,2310,0.48085641860961914,0.00016575828865506245,0.20628459337684843
462,2315,0.46488580107688904,0.00016559203635292075,0.20651579648256302
463,2315,0.5052077770233154,0.00016559203635292075,0.20651579648256302
463,2320,0.445138543844223,0.0001654254652488395,0.20673603730069268
464,2320,0.5104275941848755,0.0001654254652488395,0.20673603730069268
464,2325,0.5690664052963257,0.00016525857615241687,0.20691509048144022
465,2325,0.3915565609931946,0.00016525857615241687,0.20691509048144022
465,2330,0.5589919686317444,0.00016509136987479656,0.20707176708512837
466,2330,0.5162848234176636,0.00016509136987479656,0.20707176708512837
466,2335,0.4276224374771118,0.0001649238472286639,0.2073772591021326
467,2335,0.48236319422721863,0.0001649238472286639,0.2073772591021326
467,2340,0.4204184412956238,0.0001647560090282419,0.20761075615882874
468,2340,0.5685437917709351,0.0001647560090282419,0.20761075615882874
468,2345,0.5660971999168396,0.00016458785608928724,0.20781128108501434
469,2345,0.5167176127433777,0.00016458785608928724,0.20781128108501434
469,2350,0.5866367220878601,0.00016441938922908645,0.20817980418602625
470,2350,0.548098087310791,0.00016441938922908645,0.20817980418602625
470,2355,0.49627062678337097,0.00016425060926645167,0.20843862990538278
471,2355,0.546266496181488,0.00016425060926645167,0.20843862990538278
471,2360,0.49308186769485474,0.00016408151702171697,0.20864375846253502
472,2360,0.5834110975265503,0.00016408151702171697,0.20864375846253502
472,2365,0.6090213060379028,0.0001639121133167342,0.20893425825569364
473,2365,0.5062222480773926,0.0001639121133167342,0.20893425825569364
473,2370,0.5555471777915955,0.000163742398974869,0.20920330286026
474,2370,0.618694007396698,0.000163742398974869,0.20920330286026
474,2375,0.5971074104309082,0.00016357237482099684,0.2093774817056126
475,2375,0.6180200576782227,0.00016357237482099684,0.2093774817056126
475,2380,0.500525951385498,0.00016340204168149893,0.20956503599882126
476,2380,0.4636455178260803,0.00016340204168149893,0.20956503599882126
476,2385,0.5588928461074829,0.00016323140038425842,0.2097529942790667
477,2385,0.5244520902633667,0.00016323140038425842,0.2097529942790667
477,2390,0.49680981040000916,0.00016306045175865606,0.2099773668580585
478,2390,0.5526957511901855,0.00016306045175865606,0.2099773668580585
478,2395,0.4897697865962982,0.0001628891966355664,0.21016705532868704
479,2395,0.5345134139060974,0.0001628891966355664,0.21016705532868704
479,2400,0.5373045206069946,0.0001627176358473537,0.21041676650444666
480,2400,0.5625283122062683,0.0001627176358473537,0.21041676650444666
480,2405,0.5151756405830383,0.00016254577022786784,0.2106419743763076
481,2405,0.6221517324447632,0.00016254577022786784,0.2106419743763076
481,2410,0.47556477785110474,0.0001623736006124403,0.21089275015725029
482,2410,0.49947452545166016,0.0001623736006124403,0.21089275015725029
482,2415,0.49037450551986694,0.0001622011278378801,0.211173914372921
483,2415,0.5171149969100952,0.0001622011278378801,0.211173914372921
483,2420,0.5168535113334656,0.0001620283527424697,0.21141455984777874
484,2420,0.5265171527862549,0.0001620283527424697,0.21141455984777874
484,2425,0.5086249709129333,0.00016185527616596095,0.21175474094019997
485,2425,0.4904495179653168,0.00016185527616596095,0.21175474094019997
485,2430,0.49482059478759766,0.0001616818989495711,0.21199268764919704
486,2430,0.48558807373046875,0.0001616818989495711,0.21199268764919704
486,2435,0.5192960500717163,0.00016150822193597856,0.21222908049821854
487,2435,0.41444844007492065,0.00016150822193597856,0.21222908049821854
487,2440,0.5470976233482361,0.0001613342459693188,0.21246064288748634
488,2440,0.435406893491745,0.0001613342459693188,0.21246064288748634
488,2445,0.4955615997314453,0.00016115997189518043,0.21274179882473415
489,2445,0.49058467149734497,0.00016115997189518043,0.21274179882473415
489,2450,0.5670465230941772,0.00016098540056060093,0.2130102233754264
490,2450,0.47693538665771484,0.00016098540056060093,0.2130102233754264
490,2455,0.44727516174316406,0.00016081053281406256,0.21327853865093654
491,2455,0.5395245552062988,0.00016081053281406256,0.21327853865093654
491,2460,0.45795249938964844,0.00016063536950548826,0.21351011428568098
492,2460,0.5159613490104675,0.00016063536950548826,0.21351011428568098
492,2465,0.6110928058624268,0.0001604599114862375,0.21371922973129484
493,2465,0.4936597943305969,0.0001604599114862375,0.21371922973129484
493,2470,0.5129756927490234,0.0001602841596091022,0.21396942685047785
494,2470,0.4820147156715393,0.0001602841596091022,0.21396942685047785
494,2475,0.4848632216453552,0.00016010811472830252,0.21410370535320705
495,2475,0.5390462875366211,0.00016010811472830252,0.21410370535320705
495,2480,0.5303466320037842,0.0001599317776994827,0.2142935511138704
496,2480,0.4160619378089905,0.0001599317776994827,0.2142935511138704
496,2485,0.5936192274093628,0.00015975514937970696,0.21458678278658125
497,2485,0.5296207666397095,0.00015975514937970696,0.21458678278658125
497,2490,0.4302385449409485,0.0001595782306274553,0.21478630933496687
498,2490,0.5953873991966248,0.0001595782306274553,0.21478630933496687
498,2495,0.4494304656982422,0.00015940102230261932,0.21503224389420617
499,2495,0.49646633863449097,0.00015940102230261932,0.21503224389420617
499,2500,0.4900484085083008,0.00015922352526649803,0.215307102435165
500,2500,0.5856710076332092,0.00015922352526649803,0.215307102435165
500,2505,0.4641779363155365,0.0001590457403817937,0.21549409296777514
501,2505,0.5141883492469788,0.0001590457403817937,0.21549409296777514
501,2510,0.43436574935913086,0.00015886766851260775,0.21566449602444968
502,2510,0.5448698997497559,0.00015886766851260775,0.21566449602444968
502,2515,0.5023493766784668,0.0001586893105244363,0.21591154485940933
503,2515,0.5090240836143494,0.0001586893105244363,0.21591154485940933
503,2520,0.4710662364959717,0.00015851066728416618,0.21622693455881542
504,2520,0.46665284037590027,0.00015851066728416618,0.21622693455881542
504,2525,0.44587939977645874,0.00015833173966007066,0.21647821366786957
505,2525,0.4791974425315857,0.00015833173966007066,0.21647821366786957
505,2530,0.43018078804016113,0.00015815252852180523,0.21668355580833223
506,2530,0.44250962138175964,0.00015815252852180523,0.21668355580833223
506,2535,0.5395205616950989,0.00015797303474040332,0.21690679672691557
507,2535,0.4732573628425598,0.00015797303474040332,0.21690679672691557
507,2540,0.5373000502586365,0.0001577932591882722,0.21712280147605473
508,2540,0.5366994738578796,0.0001577932591882722,0.21712280147605473
508,2545,0.4832495152950287,0.00015761320273918855,0.21734802342123455
509,2545,0.4211220145225525,0.00015761320273918855,0.21734802342123455
509,2550,0.46043503284454346,0.00015743286626829437,0.21756827500131395
510,2550,0.4565260112285614,0.00015743286626829437,0.21756827500131395
510,2555,0.4591693878173828,0.00015725225065209265,0.21777931021319497
511,2555,0.4208742082118988,0.00015725225065209265,0.21777931021319497
511,2560,0.4565359950065613,0.0001570713567684432,0.2179839155740208
512,2560,0.6388534307479858,0.0001570713567684432,0.2179839155740208
512,2565,0.4730929136276245,0.00015689018549655813,0.2182420955763923
513,2565,0.48093658685684204,0.00015689018549655813,0.2182420955763923
513,2570,0.5018354058265686,0.00015670873771699804,0.21855832636356354
514,2570,0.4487801492214203,0.00015670873771699804,0.21855832636356354
514,2575,0.4934556484222412,0.0001565270143116672,0.21875210023588604
515,2575,0.4673239588737488,0.0001565270143116672,0.21875210023588604
515,2580,0.53971928358078,0.00015634501616380967,0.21897395120726693
516,2580,0.4980708956718445,0.00015634501616380967,0.21897395120726693
516,2585,0.5676000118255615,0.00015616274415800483,0.21921905130147934
517,2585,0.49755430221557617,0.00015616274415800483,0.21921905130147934
517,2590,0.41091784834861755,0.0001559801991801631,0.21951385090748468
518,2590,0.4601496160030365,0.0001559801991801631,0.21951385090748468
518,2595,0.5595676898956299,0.00015579738211752165,0.21968836502896416
519,2595,0.5132421255111694,0.00015579738211752165,0.21968836502896416
519,2600,0.44946950674057007,0.00015561429385864005,0.219922360446718
520,2600,0.4280705451965332,0.00015561429385864005,0.219922360446718
520,2605,0.4854973256587982,0.00015543093529339614,0.2201580380400022
521,2605,0.41798973083496094,0.00015543093529339614,0.2201580380400022
521,2610,0.5191314220428467,0.00015524730731298134,0.2204112551278538
522,2610,0.46538376808166504,0.00015524730731298134,0.2204112551278538
522,2615,0.3810378313064575,0.00015506341080989664,0.22062874171468946
523,2615,0.6237414479255676,0.00015506341080989664,0.22062874171468946
523,2620,0.49391233921051025,0.0001548792466779481,0.22073984146118164
524,2620,0.412461519241333,0.0001548792466779481,0.22073984146118164
524,2625,0.4990212917327881,0.0001546948158122427,0.22092768715487587
525,2625,0.47076961398124695,0.0001546948158122427,0.22092768715487587
525,2630,0.4721474349498749,0.00015451011910918365,0.2211260423064232
526,2630,0.426675021648407,0.00015451011910918365,0.2211260423064232
526,2635,0.41722092032432556,0.00015432515746646632,0.22137168794870377
527,2635,0.46905025839805603,0.00015432515746646632,0.22137168794870377
527,2640,0.4946073889732361,0.0001541399317830738,0.22158604198031956
528,2640,0.5026094317436218,0.0001541399317830738,0.22158604198031956
528,2645,0.4410962462425232,0.00015395444295927252,0.2218030658033159
529,2645,0.4660736918449402,0.00015395444295927252,0.2218030658033159
529,2650,0.44658806920051575,0.00015376869189660783,0.22208253956503338
530,2650,0.44038352370262146,0.00015376869189660783,0.22208253956503338
530,2655,0.44200360774993896,0.00015358267949789966,0.2222930540641149
531,2655,0.4649432599544525,0.00015358267949789966,0.2222930540641149
531,2660,0.43969982862472534,0.0001533964066672382,0.22248761687013838
532,2660,0.5319768190383911,0.0001533964066672382,0.22248761687013838
532,2665,0.5499991774559021,0.00015320987430997939,0.22275254047579235
533,2665,0.47221702337265015,0.00015320987430997939,0.22275254047579235
533,2670,0.42412111163139343,0.0001530230833327405,0.22295571201377445
534,2670,0.5608909130096436,0.0001530230833327405,0.22295571201377445
534,2675,0.5072908997535706,0.0001528360346433959,0.22318073527680504
535,2675,0.47943824529647827,0.0001528360346433959,0.22318073527680504
535,2680,0.5262657403945923,0.0001526487291510725,0.22344766391648185
536,2680,0.44297999143600464,0.0001526487291510725,0.22344766391648185
536,2685,0.49050742387771606,0.00015246116776614538,0.2236379368437661
537,2685,0.4107304513454437,0.00015246116776614538,0.2236379368437661
537,2690,0.4977077841758728,0.00015227335140023326,0.22384869224495357
538,2690,0.4275840222835541,0.00015227335140023326,0.22384869224495357
538,2695,0.5709753632545471,0.00015208528096619434,0.2240746377242936
539,2695,0.5914672613143921,0.00015208528096619434,0.2240746377242936
539,2700,0.4420553743839264,0.00015189695737812152,0.22423090620173347
540,2700,0.4423632025718689,0.00015189695737812152,0.22423090620173347
540,2705,0.49484342336654663,0.00015170838155133823,0.22450147569179535
541,2705,0.4549601674079895,0.00015170838155133823,0.22450147569179535
541,2710,0.5068567395210266,0.0001515195544023938,0.224754156337844
542,2710,0.42442578077316284,0.0001515195544023938,0.224754156337844
542,2715,0.407841295003891,0.00015133047684905916,0.22496668497721353
543,2715,0.50748610496521,0.00015133047684905916,0.22496668497721353
543,2720,0.4609987735748291,0.0001511411498103222,0.2252637967467308
544,2720,0.434783399105072,0.0001511411498103222,0.2252637967467308
544,2725,0.5278860926628113,0.00015095157420638348,0.22548513776726192
545,2725,0.40049681067466736,0.00015095157420638348,0.22548513776726192
545,2730,0.5436887145042419,0.0001507617509586517,0.2257130675845676
546,2730,0.500165581703186,0.0001507617509586517,0.2257130675845676
546,2735,0.4553922116756439,0.0001505716809897391,0.22591852810647753
547,2735,0.41145727038383484,0.0001505716809897391,0.22591852810647753
547,2740,0.45085281133651733,0.00015038136522345719,0.22611740893787807
548,2740,0.5179910063743591,0.00015038136522345719,0.22611740893787807
548,2745,0.4757051467895508,0.00015019080458481202,0.22638291782803005
549,2745,0.4989100396633148,0.00015019080458481202,0.22638291782803005
549,2750,0.43536704778671265,0.00015000000000000001,0.22658290631241268
550,2750,0.4422001540660858,0.00015000000000000001,0.22658290631241268
550,2755,0.4417826533317566,0.00014980895239640303,0.2267163180642658
551,2755,0.4482390582561493,0.00014980895239640303,0.2267163180642658
551,2760,0.447257399559021,0.00014961766270258422,0.22692765129937065
552,2760,0.5553924441337585,0.00014961766270258422,0.22692765129937065
552,2765,0.4346160590648651,0.00014942613184828335,0.22709648725059298
553,2765,0.4542078375816345,0.00014942613184828335,0.22709648725059298
553,2770,0.5065035223960876,0.00014923436076441242,0.22728425761063895
554,2770,0.46101683378219604,0.00014923436076441242,0.22728425761063895
554,2775,0.43357786536216736,0.00014904235038305083,0.22747852404912314
555,2775,0.46906542778015137,0.00014904235038305083,0.22747852404912314
555,2780,0.44258856773376465,0.0001488501016374412,0.2277082825700442
556,2780,0.4532240331172943,0.0001488501016374412,0.2277082825700442
556,2785,0.46927791833877563,0.00014865761546198474,0.22794097744756275
557,2785,0.4776316285133362,0.00014865761546198474,0.22794097744756275
557,2790,0.3854209780693054,0.00014846489279223652,0.22816753884156546
558,2790,0.5056257843971252,0.00014846489279223652,0.22816753884156546
558,2795,0.4277620017528534,0.00014827193456490108,0.22834039479494095
559,2795,0.4757755696773529,0.00014827193456490108,0.22834039479494095
559,2800,0.531811535358429,0.00014807874171782795,0.2285291933351093
560,2800,0.41380804777145386,0.00014807874171782795,0.2285291933351093
560,2805,0.4944482743740082,0.00014788531519000696,0.22872686634461084
561,2805,0.4682634770870209,0.00014788531519000696,0.22872686634461084
561,2810,0.36808428168296814,0.00014769165592156368,0.22895315455065834
562,2810,0.47008535265922546,0.00014769165592156368,0.22895315455065834
562,2815,0.44645750522613525,0.00014749776485375492,0.22917302615112728
563,2815,0.46596717834472656,0.00014749776485375492,0.22917302615112728
563,2820,0.44755467772483826,0.0001473036429289641,0.22940537167920005
564,2820,0.4091566503047943,0.0001473036429289641,0.22940537167920005
564,2825,0.4162289798259735,0.00014710929109069674,0.2296050993932618
565,2825,0.46789059042930603,0.00014710929109069674,0.2296050993932618
565,2830,0.46051883697509766,0.00014691471028357574,0.2298188085357348
566,2830,0.4546763598918915,0.00014691471028357574,0.2298188085357348
566,2835,0.5456832647323608,0.00014671990145333696,0.2299590441915724
567,2835,0.43836626410484314,0.00014671990145333696,0.2299590441915724
567,2840,0.42860957980155945,0.00014652486554682454,0.23016513966851765
568,2840,0.4995966851711273,0.00014652486554682454,0.23016513966851765
568,2845,0.47132810950279236,0.00014632960351198618,0.23043681101666558
569,2845,0.5404623746871948,0.00014632960351198618,0.23043681101666558
569,2850,0.4739425778388977,0.0001461341162978688,0.23061554465028974
570,2850,0.413601815700531,0.0001461341162978688,0.23061554465028974
570,2855,0.5274190902709961,0.00014593840485461364,0.2308377433154318
571,2855,0.45487868785858154,0.00014593840485461364,0.2308377433154318
571,2860,0.4853958189487457,0.0001457424701334519,0.23112334642145368
572,2860,0.3939785361289978,0.0001457424701334519,0.23112334642145368
572,2865,0.4336812496185303,0.00014554631308669994,0.23131950861877865
573,2865,0.3548389673233032,0.00014554631308669994,0.23131950861877865
573,2870,0.472531795501709,0.00014534993466775462,0.23150344524118635
574,2870,0.4930574595928192,0.00014534993466775462,0.23150344524118635
574,2875,0.39853692054748535,0.00014515333583108896,0.2317336822549502
575,2875,0.3782421946525574,0.00014515333583108896,0.2317336822549502
575,2880,0.42315852642059326,0.00014495651753224705,0.23197324408425224
576,2880,0.4470195174217224,0.00014495651753224705,0.23197324408425224
576,2885,0.46169015765190125,0.00014475948072783983,0.23218596229950586
577,2885,0.35992157459259033,0.00014475948072783983,0.23218596229950586
577,2890,0.5223977565765381,0.0001445622263755402,0.2323532576362292
578,2890,0.47258561849594116,0.0001445622263755402,0.2323532576362292
578,2895,0.46376150846481323,0.00014436475543407843,0.2325295093986723
579,2895,0.39294442534446716,0.00014436475543407843,0.2325295093986723
579,2900,0.4419492781162262,0.0001441670688632374,0.23277193721797731
580,2900,0.4325014054775238,0.0001441670688632374,0.23277193721797731
580,2905,0.42021656036376953,0.0001439691676238482,0.23297993424865934
581,2905,0.4833427667617798,0.0001439691676238482,0.23297993424865934
581,2910,0.5231207013130188,0.00014377105267778518,0.23322201271851858
582,2910,0.42681044340133667,0.00014377105267778518,0.23322201271851858
582,2915,0.3473546504974365,0.00014357272498796144,0.23350337064928478
583,2915,0.3863670825958252,0.00014357272498796144,0.23350337064928478
583,2920,0.4155665636062622,0.000143374185518324,0.23371901280350155
584,2920,0.4680292010307312,0.000143374185518324,0.23371901280350155
584,2925,0.48375043272972107,0.00014317543523384928,0.2338986082209481
585,2925,0.365700364112854,0.00014317543523384928,0.2338986082209481
585,2930,0.4358538091182709,0.00014297647510053843,0.23403153154585096
586,2930,0.5070779323577881,0.00014297647510053843,0.23403153154585096
586,2935,0.4118771553039551,0.00014277730608541232,0.2342068942056762
587,2935,0.5613502860069275,0.00014277730608541232,0.2342068942056762
587,2940,0.4955526292324066,0.00014257792915650728,0.23441003014643988
588,2940,0.36846598982810974,0.00014257792915650728,0.23441003014643988
588,2945,0.3846132159233093,0.00014237834528287003,0.2346718336145083
589,2945,0.4503888785839081,0.00014237834528287003,0.2346718336145083
589,2950,0.45826730132102966,0.00014217855543455322,0.23491044259733623
590,2950,0.3779319226741791,0.00014217855543455322,0.23491044259733623
590,2955,0.3806181848049164,0.0001419785605826106,0.23509889096021652
591,2955,0.38714873790740967,0.0001419785605826106,0.23509889096021652
591,2960,0.38921666145324707,0.0001417783616990922,0.23529211266173256
592,2960,0.4266807436943054,0.0001417783616990922,0.23529211266173256
592,2965,0.37892231345176697,0.00014157795975703986,0.2354650323589643
593,2965,0.4135981798171997,0.00014157795975703986,0.2354650323589643
593,2970,0.4840535521507263,0.00014137735573048233,0.2356753945350647
594,2970,0.4302900433540344,0.00014137735573048233,0.2356753945350647
594,2975,0.4730503261089325,0.0001411765505944305,0.23581924703386095
595,2975,0.42509615421295166,0.0001411765505944305,0.23581924703386095
595,2980,0.4031239151954651,0.0001409755453248728,0.23595838497082391
596,2980,0.44024038314819336,0.0001409755453248728,0.23595838497082391
596,2985,0.3738040328025818,0.00014077434089877037,0.23613927430576748
597,2985,0.418715238571167,0.00014077434089877037,0.23613927430576748
597,2990,0.5807465314865112,0.00014057293829405229,0.23629111299912134
598,2990,0.41001689434051514,0.00014057293829405229,0.23629111299912134
598,2995,0.45420965552330017,0.00014037133848961085,0.2365204476647907
599,2995,0.4195338189601898,0.00014037133848961085,0.2365204476647907
599,3000,0.40544480085372925,0.00014016954246529696,0.236705482006073
600,3000,0.3971555829048157,0.00014016954246529696,0.236705482006073
600,3005,0.4444670081138611,0.000139967551201915,0.23690962708658642
601,3005,0.4471464157104492,0.000139967551201915,0.23690962708658642
601,3010,0.5700294375419617,0.00013976536568121843,0.23711933443943659
602,3010,0.4008563458919525,0.00013976536568121843,0.23711933443943659
602,3015,0.4041820466518402,0.00013956298688590484,0.2372962592376603
603,3015,0.49086737632751465,0.00013956298688590484,0.2372962592376603
603,3020,0.4351862370967865,0.00013936041579961123,0.2374750276406606
604,3020,0.3603281080722809,0.00013936041579961123,0.2374750276406606
604,3025,0.4946903586387634,0.00013915765340690917,0.23764540420638192
605,3025,0.4568040370941162,0.00013915765340690917,0.23764540420638192
605,3030,0.43909430503845215,0.00013895470069330004,0.2377915374106831
606,3030,0.43417835235595703,0.00013895470069330004,0.2377915374106831
606,3035,0.4205133020877838,0.0001387515586452103,0.2379523730940289
607,3035,0.3938463628292084,0.0001387515586452103,0.2379523730940289
607,3040,0.4347922205924988,0.00013854822824998665,0.23815728724002838
608,3040,0.3692602813243866,0.00013854822824998665,0.23815728724002838
608,3045,0.42177248001098633,0.00013834471049589117,0.23836038675573137
609,3045,0.4689452648162842,0.00013834471049589117,0.23836038675573137
609,3050,0.3519166111946106,0.0001381410063720966,0.23851585222615135
610,3050,0.44256848096847534,0.0001381410063720966,0.23851585222615135
610,3055,0.3819043040275574,0.00013793711686868157,0.23867328464984894
611,3055,0.5227987766265869,0.00013793711686868157,0.23867328464984894
611,3060,0.4106086194515228,0.00013773304297662559,0.23888438857263988
612,3060,0.4518180191516876,0.00013773304297662559,0.23888438857263988
612,3065,0.39132174849510193,0.00013752878568780446,0.23911711904737684
613,3065,0.487238347530365,0.00013752878568780446,0.23911711904737684
613,3070,0.4251877963542938,0.0001373243459949854,0.23926917049619886
614,3070,0.3724339008331299,0.0001373243459949854,0.23926917049619886
614,3075,0.4051327109336853,0.00013711972489182208,0.2394937061601215
615,3075,0.37689992785453796,0.00013711972489182208,0.2394937061601215
615,3080,0.40737414360046387,0.00013691492337284994,0.2397745806309912
616,3080,0.43027496337890625,0.00013691492337284994,0.2397745806309912
616,3085,0.35448992252349854,0.00013670994243348132,0.2399645729197396
617,3085,0.37990984320640564,0.00013670994243348132,0.2399645729197396
617,3090,0.44778674840927124,0.00013650478307000057,0.2400848451587889
618,3090,0.48987430334091187,0.00013650478307000057,0.2400848451587889
618,3095,0.4028942286968231,0.00013629944627955933,0.24027080254422295
619,3095,0.4065120220184326,0.00013629944627955933,0.24027080254422295
619,3100,0.40186208486557007,0.0001360939330601715,0.240469286011325
620,3100,0.3308919072151184,0.0001360939330601715,0.240469286011325
620,3105,0.37692007422447205,0.00013588824441070852,0.24066045963101917
621,3105,0.4266805648803711,0.00013588824441070852,0.24066045963101917
621,3110,0.3938834071159363,0.00013568238133089455,0.24087355617019865
622,3110,0.39062613248825073,0.00013568238133089455,0.24087355617019865
622,3115,0.40870723128318787,0.00013547634482130144,0.24098402344518238
623,3115,0.38545289635658264,0.00013547634482130144,0.24098402344518238
623,3120,0.40712040662765503,0.00013527013588334415,0.2411893465452724
624,3120,0.36973661184310913,0.00013527013588334415,0.2411893465452724
624,3125,0.4194818437099457,0.00013506375551927547,0.24143321398231718
625,3125,0.33523547649383545,0.00013506375551927547,0.24143321398231718
625,3130,0.4522157907485962,0.00013485720473218154,0.24165455831421745
626,3130,0.40807491540908813,0.00013485720473218154,0.24165455831421745
626,3135,0.419025719165802,0.00013465048452597682,0.24180664122104645
627,3135,0.3813553750514984,0.00013465048452597682,0.24180664122104645
627,3140,0.38488635420799255,0.00013444359590539912,0.2419259308112992
628,3140,0.3789830207824707,0.00013444359590539912,0.2419259308112992
628,3145,0.3389891982078552,0.00013423653987600497,0.2420580337444941
629,3145,0.3679887652397156,0.00013423653987600497,0.2420580337444941
629,3150,0.3990100920200348,0.00013402931744416433,0.24222042163213095
630,3150,0.37884172797203064,0.00013402931744416433,0.24222042163213095
630,3155,0.41136568784713745,0.00013382192961705616,0.24241096940305498
631,3155,0.34329065680503845,0.00013382192961705616,0.24241096940305498
631,3160,0.38376814126968384,0.00013361437740266313,0.24257620175679526
632,3160,0.43624377250671387,0.00013361437740266313,0.24257620175679526
632,3165,0.34385865926742554,0.00013340666180976712,0.24274273133940166
633,3165,0.5389673709869385,0.00013340666180976712,0.24274273133940166
633,3170,0.3249039649963379,0.00013319878384794384,0.24291127423445383
634,3170,0.3402021825313568,0.00013319878384794384,0.24291127423445383
634,3175,0.3367992341518402,0.0001329907445275583,0.2430468218194114
635,3175,0.46821990609169006,0.0001329907445275583,0.2430468218194114
635,3180,0.3785248398780823,0.00013278254485975976,0.24317141125599542
636,3180,0.4570561349391937,0.00013278254485975976,0.24317141125599542
636,3185,0.45048996806144714,0.00013257418585647688,0.24333136280377707
637,3185,0.4594789445400238,0.00013257418585647688,0.24333136280377707
637,3190,0.47303909063339233,0.0001323656685304126,0.24351988153325188
638,3190,0.3665142059326172,0.0001323656685304126,0.24351988153325188
638,3195,0.36270734667778015,0.00013215699389503954,0.24369205286105475
639,3195,0.41672587394714355,0.00013215699389503954,0.24369205286105475
639,3200,0.4737536907196045,0.0001319481629645948,0.2438811535636584
640,3200,0.37925732135772705,0.0001319481629645948,0.2438811535636584
640,3205,0.4332904815673828,0.00013173917675407518,0.24404220283031464
641,3205,0.41604316234588623,0.00013173917675407518,0.24404220283031464
641,3210,0.42765897512435913,0.00013153003627923218,0.24419740753041375
642,3210,0.40758204460144043,0.00013153003627923218,0.24419740753041375
642,3215,0.4864068925380707,0.000131320742556567,0.24438566962877908
643,3215,0.48452994227409363,0.000131320742556567,0.24438566962877908
